SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
113,4,3,10,60,19,4.909149158,3.31304516,2.992733454,1
113,4,3,10,60,19,4.953968768,3.328477789,3.05709202,1
113,4,3,10,60,19,4.998516419,3.343816775,3.116047367,1
113,4,3,10,60,19,5.045647916,3.360045451,3.175331486,1
113,4,3,10,60,19,5.09029135,3.375417418,3.235086382,1
113,4,3,10,60,19,5.135689262,3.391049173,3.292921679,1
113,4,3,10,60,19,5.178257732,3.405706673,3.35135028,1
113,4,3,10,60,19,5.224214723,3.421530934,3.408716044,1
113,4,3,10,60,19,5.268202036,3.43667698,3.462510196,1
113,4,3,10,60,19,5.313649539,3.45232581,3.518424728,1
113,4,3,10,60,19,5.356835335,3.467195872,3.570603977,1
113,4,3,10,60,19,5.399444837,3.481867501,3.625912832,1
113,4,3,10,60,19,5.440791449,3.496104281,3.677448774,1
113,4,3,10,60,19,5.484422182,3.511127547,3.728499427,1
113,4,3,10,60,19,5.526230191,3.525523199,3.779452225,1
113,4,3,10,60,19,5.568564576,3.540100097,3.831562118,1
113,4,3,10,60,19,5.609639091,3.554243186,3.880195734,1
113,4,3,10,60,19,5.6535791,3.569372945,3.928250517,1
113,4,3,10,60,19,5.696757225,3.584240366,3.976649313,1
113,4,3,10,60,19,5.737280108,3.598193513,4.024494218,1
113,4,3,10,60,19,5.780471316,3.613065439,4.072743001,1
113,4,3,10,60,19,5.821737855,3.627274648,4.118085436,1
113,4,3,10,60,19,5.860366982,3.640575723,4.163084571,1
113,4,3,10,60,19,5.901170893,3.654625636,4.209556586,1
113,4,3,10,60,19,5.941979245,3.668677079,4.253007804,1
113,4,3,10,60,19,5.983808544,3.683080061,4.297040845,1
113,4,3,10,60,19,6.020995357,3.695884508,4.338020236,1
113,4,3,10,60,19,6.063520767,3.710527181,4.38319016,1
113,4,3,10,60,19,6.100665505,3.72331714,4.426011766,1
113,4,3,10,60,19,6.1408626,3.737158109,4.466746445,1
113,4,3,10,60,19,6.179242692,3.750373435,4.507762465,1
113,4,3,10,60,19,6.219111737,3.764101448,4.545084774,1
113,4,3,10,60,19,6.257899499,3.777457146,4.584251374,1
113,4,3,10,60,19,6.297037534,3.790933452,4.622279762,1
113,4,3,10,60,19,6.334094398,3.803693153,4.661913484,1
113,4,3,10,60,19,6.371964423,3.816732849,4.69864386,1
113,4,3,10,60,19,6.410422583,3.829975055,4.734587857,1
113,4,3,10,60,19,6.447505148,3.842743606,4.769184755,1
113,4,3,10,60,19,6.484566369,3.855504808,4.805211788,1
113,4,3,10,60,19,6.519907953,3.867673891,4.839364184,1
113,4,3,10,60,19,6.557689938,3.880683272,4.873484483,1
113,4,3,10,60,19,6.594631649,3.893403323,4.906862633,1
113,4,3,10,60,19,6.632110441,3.906308306,4.93947147,1
113,4,3,10,60,19,6.666172212,3.918036714,4.969883241,1
113,4,3,10,60,19,6.702512985,3.930549846,5.002986436,1
113,4,3,10,60,19,6.73964871,3.943336702,5.029303772,1
113,4,3,10,60,19,6.77388643,3.955125694,5.059693535,1
113,4,3,10,60,19,6.80918814,3.967281048,5.086352465,1
113,4,3,10,60,19,6.845647909,3.979835153,5.113511516,1
113,4,3,10,60,19,6.879794289,3.991592694,5.139255157,1
113,4,3,10,60,19,6.914655653,4.003596425,5.162830029,1
113,4,3,10,60,19,6.949435792,4.015572187,5.19062556,1
113,4,3,10,60,19,6.984269384,4.027566355,5.212458932,1
113,4,3,10,60,19,7.017160293,4.038891603,5.234437753,1
113,4,3,10,60,19,7.050957882,4.050529046,5.255419112,1
113,4,3,10,60,19,7.085042807,4.062265427,5.276879583,1
113,4,3,10,60,19,7.116842981,4.073215104,5.295663047,1
113,4,3,10,60,19,7.150363173,4.084757032,5.314050825,1
113,4,3,10,60,19,7.182504884,4.095824311,5.330465636,1
113,4,3,10,60,19,7.215438989,4.107164433,5.345336661,1
113,4,3,10,60,19,7.247984457,4.118370736,5.35890594,1
113,4,3,10,60,19,7.280798918,4.129669661,5.371795321,1
113,4,3,10,60,19,7.311844223,4.140359417,5.384129184,1
113,4,3,10,60,19,7.343508735,4.151262383,5.397733807,1
113,4,3,10,60,19,7.37393964,4.161740584,5.404522172,1
113,4,3,10,60,19,7.406128639,4.172824145,5.408257265,1
113,4,3,10,60,19,7.436946796,4.183435687,5.416379294,1
113,4,3,10,60,19,7.468066154,4.194150941,5.421918373,1
113,4,3,10,60,19,7.499076536,4.204828672,5.425752167,1
113,4,3,10,60,19,7.528964137,4.215119799,5.425449959,1
113,4,3,10,60,19,7.556971931,4.224763656,5.426305039,1
113,4,3,10,60,19,7.588690708,4.235685306,5.425558134,1
113,4,3,10,60,19,7.617429323,4.245580805,5.418687848,1
113,4,3,10,60,19,7.646973309,4.255753615,5.414206925,1
113,4,3,10,60,19,7.676947647,4.266074607,5.407262698,1
113,4,3,10,60,19,7.706765823,4.276341829,5.400256796,1
113,4,3,10,60,19,7.734303068,4.285823663,5.387788718,1
113,4,3,10,60,19,7.76278302,4.295630097,5.375528536,1
113,4,3,10,60,19,7.7916301,4.305562943,5.360048855,1
113,4,3,10,60,19,7.819835003,4.31527467,5.342195056,1
113,4,3,10,60,19,7.846307227,4.324389788,5.324023484,1
113,4,3,10,60,19,7.87574595,4.334526353,5.302584238,1
113,4,3,10,60,19,7.904617068,4.344467476,5.276214499,1
113,4,3,10,60,19,7.929450597,4.353018346,5.253411601,1
113,4,3,10,60,19,7.956895379,4.362468342,5.225442677,1
113,4,3,10,60,19,7.981881773,4.371071847,5.192092618,1
113,4,3,10,60,19,8.009360195,4.380533427,5.157977318,1
113,4,3,10,60,19,8.036314162,4.389814422,5.122995084,1
113,4,3,10,60,19,8.06147763,4.398478899,5.085120439,1
113,4,3,10,60,19,8.086572025,4.407119592,5.043198515,1
113,4,3,10,60,19,8.112904543,4.416186605,4.999145864,1
113,4,3,10,60,19,8.139435481,4.42532194,4.952736867,1
113,4,3,10,60,19,8.161913248,4.433061655,4.902901383,1
113,4,3,10,60,19,8.186787894,4.441626683,4.85004044,1
113,4,3,10,60,19,8.213339486,4.450769129,4.795674048,1
113,4,3,10,60,19,8.237843452,4.459206521,4.734667286,1
113,4,3,10,60,19,8.262540582,4.467710425,4.673958068,1
113,4,3,10,60,19,8.284654593,4.47532489,4.608643989,1
113,4,3,10,60,19,8.311458258,4.484554132,4.5399015,1
113,4,3,10,60,19,8.334766987,4.492579971,4.46831828,1
113,4,3,10,60,19,8.355363905,4.499672058,4.392148673,1
113,4,3,10,60,19,8.378795421,4.507740177,4.312650926,1
113,4,3,10,60,19,8.402892236,4.516037375,4.232224812,1
113,4,3,10,60,19,8.424800386,4.523580956,4.144578302,1
113,4,3,10,60,19,8.447723132,4.531473891,4.054404189,1
113,4,3,10,60,19,8.470052877,4.539162638,3.961773257,1
113,4,3,10,60,19,8.490522266,4.546210814,3.86231822,1
113,4,3,10,60,19,8.514101098,4.554329657,3.763325821,1
113,4,3,10,60,19,8.534938656,4.561504604,3.65473191,1
113,4,3,10,60,19,8.556025055,4.568765233,3.544517261,1
113,4,3,10,60,19,8.576792946,4.575916192,3.429914839,1
113,4,3,10,60,19,8.598930482,4.583538756,3.311004914,1
113,4,3,10,60,19,8.619791665,4.590721838,3.185912684,1
113,4,3,10,60,19,8.638317296,4.597100724,3.060897927,1
113,4,3,10,60,19,8.659801954,4.604498485,2.929432563,1
113,4,3,10,60,19,8.677250508,4.610506504,2.790243683,1
113,4,3,10,60,19,8.698455952,4.617808124,2.648610062,1
113,4,3,10,60,19,8.719084953,4.624911259,2.501365706,1
113,4,3,10,60,19,8.737801296,4.631355812,2.349026468,1
113,4,3,10,60,19,8.756517106,4.637800183,2.190971809,1
113,4,3,10,60,19,8.776677288,4.64474189,2.031026413,1
113,4,3,10,60,19,8.795432599,4.651199861,1.863310086,1
113,4,3,10,60,19,8.811187873,4.656624837,1.689617721,1
113,4,3,10,60,19,8.83127019,4.663539734,1.509781132,1
113,4,3,10,60,19,8.84775354,4.669215406,1.32648011,1
113,4,3,10,60,19,8.866832219,4.675784722,1.135557303,1
113,4,3,10,60,19,8.885812589,4.682320188,0.940887652,1
113,4,3,10,60,19,8.901119176,4.687590668,0.740922559,1
113,4,3,10,60,19,8.919515762,4.693925121,0.531755709,1
113,4,3,10,60,19,8.935854769,4.699551092,0.31548814,1
113,4,3,10,60,19,8.951951169,4.705093527,0.097443681,1
114,4,3,10,60,20,4.050968741,3.018551105,1.685724188,1
114,4,3,10,60,20,4.100919149,3.036731566,1.769468511,1
114,4,3,10,60,20,4.149309277,3.054344132,1.853240907,1
114,4,3,10,60,20,4.197125602,3.071747852,1.931425872,1
114,4,3,10,60,20,4.246679733,3.08978408,2.015202036,1
114,4,3,10,60,20,4.295532267,3.107564948,2.090737405,1
114,4,3,10,60,20,4.343092482,3.124875451,2.167647509,1
114,4,3,10,60,20,4.393107937,3.143079588,2.24244687,1
114,4,3,10,60,20,4.439219667,3.159862885,2.318287823,1
114,4,3,10,60,20,4.48629449,3.176996719,2.389245264,1
114,4,3,10,60,20,4.538418417,3.195968277,2.463177462,1
114,4,3,10,60,20,4.582609399,3.212052479,2.532726457,1
114,4,3,10,60,20,4.631503392,3.229848438,2.600792641,1
114,4,3,10,60,20,4.678268311,3.246869476,2.67157275,1
114,4,3,10,60,20,4.7260152,3.264247922,2.736039014,1
114,4,3,10,60,20,4.770915528,3.280590305,2.802338284,1
114,4,3,10,60,20,4.816687935,3.297250099,2.866542536,1
114,4,3,10,60,20,4.864458229,3.314637064,2.930265393,1
114,4,3,10,60,20,4.911312697,3.331690696,2.994866684,1
114,4,3,10,60,20,4.95610486,3.34799371,3.055420627,1
114,4,3,10,60,20,5.000866242,3.36428552,3.116244913,1
114,4,3,10,60,20,5.046114269,3.380754456,3.175326071,1
114,4,3,10,60,20,5.089210414,3.396440169,3.235336748,1
114,4,3,10,60,20,5.135170675,3.413168337,3.293314077,1
114,4,3,10,60,20,5.180422412,3.429638622,3.349049729,1
114,4,3,10,60,20,5.223689125,3.445386417,3.40628556,1
114,4,3,10,60,20,5.268647899,3.461750073,3.462595189,1
114,4,3,10,60,20,5.312890472,3.477853053,3.518525922,1
114,4,3,10,60,20,5.355143451,3.493231879,3.571496816,1
114,4,3,10,60,20,5.398130728,3.508877969,3.624718837,1
114,4,3,10,60,20,5.441633449,3.524711664,3.677745064,1
114,4,3,10,60,20,5.485853262,3.54080636,3.727325891,1
114,4,3,10,60,20,5.528130351,3.556193962,3.779272004,1
114,4,3,10,60,20,5.568201721,3.570778748,3.830168369,1
114,4,3,10,60,20,5.611612087,3.586578829,3.879626475,1
114,4,3,10,60,20,5.654456354,3.602172867,3.927324832,1
114,4,3,10,60,20,5.695485636,3.617106304,3.977253403,1
114,4,3,10,60,20,5.73792997,3.632554778,4.024770682,1
114,4,3,10,60,20,5.779529454,3.647695752,4.069528333,1
114,4,3,10,60,20,5.818529472,3.661890598,4.119528211,1
114,4,3,10,60,20,5.859552247,3.676821667,4.163704343,1
114,4,3,10,60,20,5.901040964,3.691922325,4.208932581,1
114,4,3,10,60,20,5.94345854,3.70736106,4.253892671,1
114,4,3,10,60,20,5.982863265,3.721703207,4.295479831,1
114,4,3,10,60,20,6.019433908,3.735013833,4.340638109,1
114,4,3,10,60,20,6.063878547,3.751190358,4.38439656,1
114,4,3,10,60,20,6.10141174,3.764851323,4.423723325,1
114,4,3,10,60,20,6.139777643,3.77881537,4.465573545,1
114,4,3,10,60,20,6.179286677,3.793195483,4.505670188,1
114,4,3,10,60,20,6.219390776,3.807792181,4.54572027,1
114,4,3,10,60,20,6.257182632,3.821547291,4.585388099,1
114,4,3,10,60,20,6.294456136,3.835113737,4.623445175,1
114,4,3,10,60,20,6.334454064,3.849671792,4.662442698,1
114,4,3,10,60,20,6.372671866,3.863581935,4.698254036,1
114,4,3,10,60,20,6.409248275,3.876894659,4.73630597,1
114,4,3,10,60,20,6.448335803,3.891121356,4.77292914,1
114,4,3,10,60,20,6.48466405,3.904343756,4.806101768,1
114,4,3,10,60,20,6.520679138,3.917452176,4.841761798,1
114,4,3,10,60,20,6.557348664,3.930798792,4.873269423,1
114,4,3,10,60,20,6.595341699,3.944627126,4.906971714,1
114,4,3,10,60,20,6.631784559,3.957891242,4.938639167,1
114,4,3,10,60,20,6.668976868,3.971428136,4.969379833,1
114,4,3,10,60,20,6.703259906,3.983906141,4.999837144,1
114,4,3,10,60,20,6.738427553,3.996706118,5.028906733,1
114,4,3,10,60,20,6.776468854,4.010552019,5.060482522,1
114,4,3,10,60,20,6.809052365,4.022411447,5.087382341,1
114,4,3,10,60,20,6.845426316,4.035650483,5.115335249,1
114,4,3,10,60,20,6.879243171,4.047958811,5.141876709,1
114,4,3,10,60,20,6.913690448,4.060496595,5.165558697,1
114,4,3,10,60,20,6.949051454,4.073366949,5.19028528,1
114,4,3,10,60,20,6.983263398,4.085819078,5.212369779,1
114,4,3,10,60,20,7.017125804,4.098143986,5.235728926,1
114,4,3,10,60,20,7.051531853,4.110666763,5.256498258,1
114,4,3,10,60,20,7.084384343,4.122624092,5.276382199,1
114,4,3,10,60,20,7.117198222,4.134567367,5.294825432,1
114,4,3,10,60,20,7.150258887,4.146600465,5.313859318,1
114,4,3,10,60,20,7.182397471,4.158297953,5.32956209,1
114,4,3,10,60,20,7.214242642,4.169888648,5.345345935,1
114,4,3,10,60,20,7.247722112,4.182074178,5.360656894,1
114,4,3,10,60,20,7.281194458,4.194257115,5.371197155,1
114,4,3,10,60,20,7.311141275,4.205156865,5.383907474,1
114,4,3,10,60,20,7.344343278,4.217241406,5.394059676,1
114,4,3,10,60,20,7.374125985,4.228081425,5.403676375,1
114,4,3,10,60,20,7.405758565,4.239594743,5.413058219,1
114,4,3,10,60,20,7.438331309,4.251450252,5.419091586,1
114,4,3,10,60,20,7.468624496,4.26247607,5.419460253,1
114,4,3,10,60,20,7.497401364,4.272949994,5.426081685,1
114,4,3,10,60,20,7.528699873,4.28434172,5.427879426,1
114,4,3,10,60,20,7.5564673,4.294448236,5.426828715,1
114,4,3,10,60,20,7.588566992,4.306131569,5.425162288,1
114,4,3,10,60,20,7.618496938,4.317025178,5.421126122,1
114,4,3,10,60,20,7.644556943,4.326510244,5.415599286,1
114,4,3,10,60,20,7.67589587,4.337916681,5.40907809,1
114,4,3,10,60,20,7.708769475,4.349881695,5.398313383,1
114,4,3,10,60,20,7.73438586,4.359205296,5.388525374,1
114,4,3,10,60,20,7.762817181,4.369553451,5.376454588,1
114,4,3,10,60,20,7.791252942,4.379903221,5.35842084,1
114,4,3,10,60,20,7.819001572,4.390002897,5.343785118,1
114,4,3,10,60,20,7.846973874,4.400183982,5.322756683,1
114,4,3,10,60,20,7.874386881,4.410161501,5.302857455,1
114,4,3,10,60,20,7.902573554,4.420420611,5.277407421,1
114,4,3,10,60,20,7.928411299,4.429824781,5.25026043,1
114,4,3,10,60,20,7.957749305,4.440502942,5.224040574,1
114,4,3,10,60,20,7.981299032,4.449074341,5.191962242,1
114,4,3,10,60,20,8.009815192,4.459453375,5.159495391,1
114,4,3,10,60,20,8.034931426,4.468594936,5.122703619,1
114,4,3,10,60,20,8.062145751,4.478500141,5.083584499,1
114,4,3,10,60,20,8.087216903,4.487625294,5.041637015,1
114,4,3,10,60,20,8.112779623,4.496929363,5.000218644,1
114,4,3,10,60,20,8.138803264,4.506401194,4.952119943,1
114,4,3,10,60,20,8.163163061,4.515267435,4.902376058,1
114,4,3,10,60,20,8.189316988,4.524786685,4.848950381,1
114,4,3,10,60,20,8.211227464,4.532761446,4.794691676,1
114,4,3,10,60,20,8.23705262,4.542161035,4.736481888,1
114,4,3,10,60,20,8.261256895,4.55097067,4.674077959,1
114,4,3,10,60,20,8.285635408,4.559843724,4.610454863,1
114,4,3,10,60,20,8.308163017,4.568043103,4.538188378,1
114,4,3,10,60,20,8.332483471,4.576895024,4.467510567,1
114,4,3,10,60,20,8.356378003,4.585591922,4.391157685,1
114,4,3,10,60,20,8.379978765,4.594181897,4.313235107,1
114,4,3,10,60,20,8.403965982,4.60291253,4.231054108,1
114,4,3,10,60,20,8.424235709,4.610290108,4.144944621,1
114,4,3,10,60,20,8.447066707,4.618599911,4.054515853,1
114,4,3,10,60,20,8.470847688,4.62725548,3.960432398,1
114,4,3,10,60,20,8.492275903,4.635054713,3.862342672,1
114,4,3,10,60,20,8.514786788,4.643248005,3.76019582,1
114,4,3,10,60,20,8.535519149,4.650793967,3.655014258,1
114,4,3,10,60,20,8.556988295,4.658608097,3.544155321,1
114,4,3,10,60,20,8.578220862,4.66633612,3.4293853,1
114,4,3,10,60,20,8.597637512,4.673403202,3.312376171,1
114,4,3,10,60,20,8.619294829,4.681285821,3.1876292,1
114,4,3,10,60,20,8.638588261,4.688308056,3.058120251,1
114,4,3,10,60,20,8.659659825,4.695977478,2.925596908,1
114,4,3,10,60,20,8.678789472,4.7029401,2.789213484,1
114,4,3,10,60,20,8.700107306,4.710699157,2.648343285,1
114,4,3,10,60,20,8.720377917,4.718077056,2.501367098,1
114,4,3,10,60,20,8.737882195,4.724448092,2.349700347,1
114,4,3,10,60,20,8.755781681,4.730962973,2.191346153,1
114,4,3,10,60,20,8.776220473,4.738402085,2.03102364,1
114,4,3,10,60,20,8.79574862,4.745509749,1.861077042,1
114,4,3,10,60,20,8.811805598,4.751354011,1.687109779,1
114,4,3,10,60,20,8.83168998,4.758591334,1.510515596,1
114,4,3,10,60,20,8.84902511,4.764900805,1.326586895,1
114,4,3,10,60,20,8.867868819,4.771759355,1.137520051,1
114,4,3,10,60,20,8.884522685,4.777820866,0.941431535,1
114,4,3,10,60,20,8.901497501,4.783999194,0.736984927,1
114,4,3,10,60,20,8.919611531,4.790592162,0.530877374,1
114,4,3,10,60,20,8.937060077,4.796942913,0.317520656,1
114,4,3,10,60,20,8.950976705,4.802008151,0.0970883,1
115,4,3,10,60,21,4.049588229,3.019035138,1.686254383,1
115,4,3,10,60,21,4.100186051,3.038457822,1.769012779,1
115,4,3,10,60,21,4.150593079,3.057807267,1.851938662,1
115,4,3,10,60,21,4.197322683,3.075745081,1.933626134,1
115,4,3,10,60,21,4.248737128,3.095481238,2.013601656,1
115,4,3,10,60,21,4.295484441,3.11342585,2.090110014,1
115,4,3,10,60,21,4.343256076,3.131763662,2.168880643,1
115,4,3,10,60,21,4.393628569,3.151099851,2.243565851,1
115,4,3,10,60,21,4.440608946,3.169133928,2.317145912,1
115,4,3,10,60,21,4.488934355,3.187684314,2.390362526,1
115,4,3,10,60,21,4.53646166,3.205928337,2.46301625,1
115,4,3,10,60,21,4.584585598,3.224401386,2.531216708,1
115,4,3,10,60,21,4.630979611,3.24221038,2.602077168,1
115,4,3,10,60,21,4.678122739,3.260306931,2.66793,1
115,4,3,10,60,21,4.724676662,3.278177308,2.734418389,1
115,4,3,10,60,21,4.771055942,3.295980645,2.801655324,1
115,4,3,10,60,21,4.816405456,3.313388693,2.867720538,1
115,4,3,10,60,21,4.863572463,3.33149441,2.93229115,1
115,4,3,10,60,21,4.90949377,3.349121948,2.994570569,1
115,4,3,10,60,21,4.954590244,3.366432863,3.05610915,1
115,4,3,10,60,21,4.999600602,3.38371072,3.112449278,1
115,4,3,10,60,21,5.044694818,3.401020768,3.176737963,1
115,4,3,10,60,21,5.09262806,3.419420616,3.23469681,1
115,4,3,10,60,21,5.133807195,3.435227805,3.292762579,1
115,4,3,10,60,21,5.178486675,3.45237865,3.35065049,1
115,4,3,10,60,21,5.224844544,3.470173769,3.407940559,1
115,4,3,10,60,21,5.267405826,3.486511514,3.461827168,1
115,4,3,10,60,21,5.311144605,3.503301259,3.518756342,1
115,4,3,10,60,21,5.354915205,3.520103218,3.571070448,1
115,4,3,10,60,21,5.399846601,3.537350765,3.623670213,1
115,4,3,10,60,21,5.441730304,3.553428412,3.675765746,1
115,4,3,10,60,21,5.484806905,3.56996397,3.728838526,1
115,4,3,10,60,21,5.525885906,3.585732721,3.778652871,1
115,4,3,10,60,21,5.568202704,3.601976618,3.829842945,1
115,4,3,10,60,21,5.61235303,3.61892434,3.879340434,1
115,4,3,10,60,21,5.654387209,3.635059749,3.929216606,1
115,4,3,10,60,21,5.696033019,3.651046078,3.977357751,1
115,4,3,10,60,21,5.737360296,3.666910134,4.026282853,1
115,4,3,10,60,21,5.778051563,3.682530048,4.071288224,1
115,4,3,10,60,21,5.819949264,3.698613068,4.116718171,1
115,4,3,10,60,21,5.861115028,3.714415124,4.163124879,1
115,4,3,10,60,21,5.899949691,3.729322355,4.209867488,1
115,4,3,10,60,21,5.941039437,3.74509523,4.25573538,1
115,4,3,10,60,21,5.981569782,3.760653372,4.296097423,1
115,4,3,10,60,21,6.022729258,3.776453015,4.340770992,1
115,4,3,10,60,21,6.062892891,3.791870389,4.384204864,1
115,4,3,10,60,21,6.10263343,3.807125353,4.425044389,1
115,4,3,10,60,21,6.140514292,3.821666453,4.466110245,1
115,4,3,10,60,21,6.179974758,3.836813907,4.505781788,1
115,4,3,10,60,21,6.220105855,3.852218792,4.544567989,1
115,4,3,10,60,21,6.257392872,3.866531937,4.585283048,1
115,4,3,10,60,21,6.297181321,3.881805291,4.622864846,1
115,4,3,10,60,21,6.334049888,3.895957808,4.66169159,1
115,4,3,10,60,21,6.372005899,3.910527756,4.697626967,1
115,4,3,10,60,21,6.408461882,3.924521896,4.735295343,1
115,4,3,10,60,21,6.447556894,3.939529065,4.771296727,1
115,4,3,10,60,21,6.484438037,3.95368641,4.805915727,1
115,4,3,10,60,21,6.522900462,3.968450751,4.843286244,1
115,4,3,10,60,21,6.557433016,3.981706557,4.874330781,1
115,4,3,10,60,21,6.593837381,3.995680883,4.908096277,1
115,4,3,10,60,21,6.632896319,4.010674205,4.938554849,1
115,4,3,10,60,21,6.666745876,4.023667832,4.96838827,1
115,4,3,10,60,21,6.702633069,4.037443635,5.002460094,1
115,4,3,10,60,21,6.741824591,4.052487851,5.029823878,1
115,4,3,10,60,21,6.773215293,4.064537612,5.060433988,1
115,4,3,10,60,21,6.810312464,4.078777882,5.086763816,1
115,4,3,10,60,21,6.845625857,4.092333424,5.11574098,1
115,4,3,10,60,21,6.878536378,4.104966589,5.14146651,1
115,4,3,10,60,21,6.915597398,4.119192982,5.16392093,1
115,4,3,10,60,21,6.948668901,4.131887942,5.189618507,1
115,4,3,10,60,21,6.983040617,4.145082008,5.212650157,1
115,4,3,10,60,21,7.016936938,4.158093586,5.235635422,1
115,4,3,10,60,21,7.050084321,4.170817675,5.255191578,1
115,4,3,10,60,21,7.085150372,4.18427827,5.276538515,1
115,4,3,10,60,21,7.119233239,4.197361457,5.29636545,1
115,4,3,10,60,21,7.149861102,4.209118392,5.313441243,1
115,4,3,10,60,21,7.183071537,4.221866684,5.332899114,1
115,4,3,10,60,21,7.215628454,4.234364113,5.345384089,1
115,4,3,10,60,21,7.246174997,4.246089833,5.3584514,1
115,4,3,10,60,21,7.281315687,4.25957908,5.372205055,1
115,4,3,10,60,21,7.31242201,4.271519679,5.38494992,1
115,4,3,10,60,21,7.34320375,4.283335681,5.394054098,1
115,4,3,10,60,21,7.374829369,4.295475619,5.403546138,1
115,4,3,10,60,21,7.407296583,4.307938615,5.411122882,1
115,4,3,10,60,21,7.436373299,4.31910012,5.417046406,1
115,4,3,10,60,21,7.467443977,4.331027036,5.422097214,1
115,4,3,10,60,21,7.498746269,4.34304286,5.425591121,1
115,4,3,10,60,21,7.527930755,4.354245735,5.424854125,1
115,4,3,10,60,21,7.557773799,4.365701406,5.426907266,1
115,4,3,10,60,21,7.589745538,4.377974207,5.424614279,1
115,4,3,10,60,21,7.616518475,4.388251375,5.421970288,1
115,4,3,10,60,21,7.646196395,4.399643661,5.415407991,1
115,4,3,10,60,21,7.676865917,4.411416587,5.407841464,1
115,4,3,10,60,21,7.704136167,4.421884656,5.398876764,1
115,4,3,10,60,21,7.733935103,4.433323395,5.388888039,1
115,4,3,10,60,21,7.760587431,4.443554266,5.373728956,1
115,4,3,10,60,21,7.791420554,4.455389993,5.357300767,1
115,4,3,10,60,21,7.819522943,4.466177489,5.342696288,1
115,4,3,10,60,21,7.848118929,4.477154459,5.323635415,1
115,4,3,10,60,21,7.874199547,4.487165871,5.300832822,1
115,4,3,10,60,21,7.90198011,4.497829829,5.276945973,1
115,4,3,10,60,21,7.930331276,4.508712823,5.253510166,1
115,4,3,10,60,21,7.95722935,4.519038026,5.221309684,1
115,4,3,10,60,21,7.98347871,4.529114211,5.193340143,1
115,4,3,10,60,21,8.009627682,4.539151861,5.158991839,1
115,4,3,10,60,21,8.036420736,4.549436751,5.122616186,1
115,4,3,10,60,21,8.061826564,4.559189134,5.084406818,1
115,4,3,10,60,21,8.089480013,4.569804299,5.044099595,1
115,4,3,10,60,21,8.114476049,4.579399378,4.99877138,1
115,4,3,10,60,21,8.139740875,4.589097636,4.951712403,1
115,4,3,10,60,21,8.16502991,4.598805187,4.904065533,1
115,4,3,10,60,21,8.189518327,4.60820541,4.850891661,1
115,4,3,10,60,21,8.213929965,4.61757616,4.792510042,1
115,4,3,10,60,21,8.237274269,4.626537198,4.734937913,1
115,4,3,10,60,21,8.259709033,4.635149098,4.673409513,1
115,4,3,10,60,21,8.286993611,4.645622666,4.608005268,1
115,4,3,10,60,21,8.309803781,4.65437867,4.540531487,1
115,4,3,10,60,21,8.332238958,4.662990727,4.466843948,1
115,4,3,10,60,21,8.354843329,4.671667732,4.393423889,1
115,4,3,10,60,21,8.380714521,4.681598752,4.313020792,1
115,4,3,10,60,21,8.401512044,4.689582173,4.231034202,1
115,4,3,10,60,21,8.426662942,4.699236699,4.14566829,1
115,4,3,10,60,21,8.447009323,4.707046943,4.053435579,1
115,4,3,10,60,21,8.468628243,4.715345668,3.960177442,1
115,4,3,10,60,21,8.489936784,4.723525251,3.862656101,1
115,4,3,10,60,21,8.514531698,4.732966354,3.760117236,1
115,4,3,10,60,21,8.535747157,4.741110205,3.65402512,1
115,4,3,10,60,21,8.557227696,4.749355812,3.54483276,1
115,4,3,10,60,21,8.576352312,4.756697064,3.429048965,1
115,4,3,10,60,21,8.600147817,4.765831303,3.310853279,1
115,4,3,10,60,21,8.618876741,4.773020663,3.187253701,1
115,4,3,10,60,21,8.641109763,4.781555121,3.059882098,1
115,4,3,10,60,21,8.658424733,4.788201715,2.927190757,1
115,4,3,10,60,21,8.681685824,4.797130811,2.790276136,1
115,4,3,10,60,21,8.699190055,4.803850056,2.648682394,1
115,4,3,10,60,21,8.720311672,4.811957885,2.500349372,1
115,4,3,10,60,21,8.738019656,4.818755343,2.348504212,1
115,4,3,10,60,21,8.757076782,4.826070689,2.19122609,1
115,4,3,10,60,21,8.776621393,4.833573162,2.030104693,1
115,4,3,10,60,21,8.793895731,4.840204159,1.85974703,1
115,4,3,10,60,21,8.812934504,4.847512459,1.687608106,1
115,4,3,10,60,21,8.83111163,4.854490004,1.509521421,1
115,4,3,10,60,21,8.851485577,4.86231083,1.327595793,1
115,4,3,10,60,21,8.867951538,4.86863152,1.136305938,1
115,4,3,10,60,21,8.884552904,4.875004187,0.940576153,1
115,4,3,10,60,21,8.901561456,4.881533159,0.739491054,1
115,4,3,10,60,21,8.916900889,4.887421415,0.532486564,1
115,4,3,10,60,21,8.934729835,4.894265306,0.316992596,1
115,4,3,10,60,21,8.952317641,4.901016633,0.098041067,1
116,4,3,10,60,22,4.050266487,3.020308979,1.68617323,1
